arm,step,block,kind,layer,rule,r_eff_frac,d_eff_frac,m_eff_frac,ns_dual_rel_err,ns_cos,fit_sign,fit_euclid,fit_rows,fit_cols,fit_spectral,fit_pw05,Lfree_sign,Lsame_sign,Efree_sign,Esame_sign,Lfree_euclid,Lsame_euclid,Efree_euclid,Esame_euclid,Lfree_rows,Lsame_rows,Efree_rows,Esame_rows,Lfree_cols,Lsame_cols,Efree_cols,Esame_cols,Lfree_spectral,Lsame_spectral,Efree_spectral,Esame_spectral,Lfree_pw05,Lsame_pw05,Efree_pw05,Esame_pw05,argmax_free,argmax_same,snr_block,snr_row_median,act_pr,fit_spectral_head,Lfree_spectral_head,Lsame_spectral_head,Efree_spectral_head,Esame_spectral_head
muon,250,L0.up,up,0,spectral,0.4505263566970825,0.5888204574584961,0.9270813465118408,-0.12205926827555102,0.9836711883544922,0.5888204574584961,1.0000003576278687,0.9270813465118408,0.9772660136222839,0.45052647590637207,0.6964348361507697,2883.1486590209624,838.549015224341,13.38430378165229,46.018702305286375,0.309770174548319,0.09421968431411043,3.2282009043833404,10.613497220963493,92.87313435113997,26.916492563522574,5.11090373691298,17.634751195530313,36.552768198297095,10.987682122077384,3.422177195036079,11.384571227475792,18.074379753777272,4.409548377943497,3.1905591371605557,13.077842111989357,1.2080878334359404,0.3339754920343992,2.905261576028212,10.509187789704942,sign,sign,0.3912346363067627,0.3369099199771881,0.14796184117363484,,,,,
muon,250,L0.down,down,0,spectral,0.5095282793045044,0.5817375779151917,0.9797486066818237,-0.13307756772610457,0.9862086772918701,0.5817375779151917,1.0,0.9797486066818237,0.9118067622184753,0.5095282793045044,0.7270165842319208,2692.1697911220654,914.4202952672592,14.161348229956937,41.692812488492734,0.2660409005469838,0.09613601732642667,3.7588205345267816,10.401928723597246,31.01318117105876,10.594561708144244,4.043694226772936,11.836999501250723,83.82540584072537,29.00728661814858,5.569255019688189,16.09406175770246,15.730068212758631,3.986264339073584,4.146175265665857,16.361087525403228,1.0277138527442056,0.31609235845606354,3.565130490945912,11.591339981397072,sign,sign,0.5395023226737976,0.4158487319946289,0.06070254026582604,,,,,
muon,250,L1.q,q,1,spectral,0.2878967821598053,0.5872676372528076,0.9318870902061462,-0.16161720389964696,0.9623022675514221,0.5872676372528076,1.0000003576278687,0.9318870902061462,0.9571642279624939,0.2878968119621277,0.5873253870321269,455.57331973011276,135.5275328151873,21.120185384100342,70.99511640834486,0.15132110240345023,0.04622065215780837,6.608465982237438,21.635358025967008,16.948388500191506,5.008500907577163,7.0379285644200875,23.81581829523688,17.54350685152754,5.242450738579321,6.9836106438737175,23.37018072055375,6.852826020971654,1.7072223015765726,5.377459141437143,21.585233450337228,0.5435104562431621,0.15074651091959418,5.445957692027599,19.63518048821482,sign,sign,0.1987277865409851,0.07484516501426697,0.1714141843764321,0.38175511360168457,10.181640730881306,2.604951915352148,6.007344107152215,23.480133773422185
muon,250,L1.k,k,1,spectral,0.26128700375556946,0.5608121156692505,0.8895785808563232,-0.09752836710261037,0.963998019695282,0.5608121156692505,1.0,0.8895785808563232,0.9471675753593445,0.26128700375556946,0.5652726992389339,523.3388179632805,157.52775995326252,17.55716447498395,58.32842227840429,0.18048194244718127,0.05719195127908228,5.540720508882233,17.48497782704165,20.13315413557802,6.0826191738371005,5.655649263042822,18.719905865449608,20.465916260213845,6.376819170463706,5.923871089108488,19.01221383343383,7.791784984959597,2.0601058401413814,4.292307416756356,16.234474864853368,0.6344403981016931,0.18654510501621954,4.490248704332571,15.271347781034908,sign,sign,0.28505972027778625,0.2568248510360718,0.1714141843764321,0.3284461498260498,10.74996505870404,2.787561182786399,4.772442383489235,18.404470970536796
muon,250,L1.v,v,1,spectral,0.27795228362083435,0.5933369994163513,0.9306153059005737,-0.1362435638745001,0.966903030872345,0.5933369994163513,1.0000011920928955,0.9306153059005737,0.9496223330497742,0.2779524028301239,0.5698720534367162,653.5233274007834,274.7406824721215,14.875113084487957,35.38330512600344,0.2532800548450034,0.11178060980031872,3.9482034726534376,8.94610607223619,28.027923341513766,11.627078562202824,4.250003031042967,10.244943174505018,28.761877413660105,12.085451317994336,4.226137844973972,10.057684684840005,9.560290155594512,2.8126356058449105,3.7214254989359605,12.649312796980084,0.8264910106231182,0.30900307582417397,3.474901900411069,9.294325552672243,sign,sign,1.0711020231246948,0.9866182208061218,0.1714141843764321,0.39029163122177124,14.527487420486079,4.432176239126537,4.328551435763584,14.18783305069452
muon,250,L1.o,o,1,spectral,0.3567209541797638,0.6048926711082458,0.9667813181877136,-0.11083654805762255,0.9750224351882935,0.6048926711082458,1.0,0.9667813181877136,0.9565410017967224,0.3567209541797638,0.6394198939872119,604.9141985077645,188.12046270467926,16.383416933980747,52.68199631741065,0.1900622840157911,0.06161588367415193,5.26143314113239,16.22958140612537,21.882246075269364,6.765246675552209,5.6551785544484625,18.291721597561185,22.146525030766753,6.881506716281654,5.528508335275454,17.792215175826797,8.819897294339775,2.1219245674052605,5.176963020228426,21.518334268990646,0.6789770263935032,0.19180057970758985,4.7460716579544675,16.801167265924015,sign,sign,0.5692381262779236,0.44798827171325684,0.13714539157934308,0.4598442614078522,13.07679477638725,3.3727157825106016,5.533126545152082,21.453204173899863
muon,250,L1.up,up,1,spectral,0.42068859934806824,0.5498301386833191,0.8681564331054688,-0.14894493074820336,0.9839655160903931,0.5498301386833191,1.0000022649765015,0.8681564331054688,0.9523046612739563,0.42068901658058167,0.6561463365071458,1517.4638623938474,441.2354153043286,23.74598095002127,81.66540290945794,0.1823339600677691,0.05712155458435083,5.484454265156227,17.50656599339936,50.97317499448426,14.793163513223277,8.720196334603413,30.047399486436753,21.096613478813566,6.415856532859722,5.77794141061931,18.999021567699312,10.281121061011813,2.476974942653219,5.237581862546547,21.739506633087338,0.6891562842676746,0.19107465560120668,4.798288685792219,17.306171721935616,sign,sign,0.4580813944339752,0.15099652111530304,0.16996654023171998,,,,,
muon,250,L1.down,down,1,spectral,0.5205568671226501,0.5474478602409363,0.9803818464279175,-0.13132680784967765,0.9857546091079712,0.5474478602409363,1.0000005960464478,0.9803818464279175,0.862660825252533,0.5205570459365845,0.7365409625372532,939.3142032011352,271.8741299394591,38.19546520906545,131.96379875032318,0.12975521234728696,0.04034880695217831,7.706824087883023,24.78389502895725,15.30721482509812,4.651771851659905,8.19802150663088,26.976575882154425,35.68152135998253,10.342299438622256,12.37846161527887,42.70639669161768,7.910652536203864,1.8990115081459509,8.422986199144411,35.087368798373205,0.5078616164374211,0.14019559114645552,7.308948828494875,26.47682809525818,sign,sign,0.5772810578346252,0.5196200609207153,0.050150742740459886,,,,,
muon,250,L2.q,q,2,spectral,0.3027825653553009,0.571585476398468,0.8931117057800293,-0.1176933397402864,0.9666156768798828,0.571585476398468,0.9999999403953552,0.8931117057800293,0.9613550305366516,0.3027826249599457,0.5984324624367157,523.7294442156901,182.94795471551086,17.881095952771606,51.18863700813224,0.2076874837898565,0.08151679407521137,4.81492636025761,12.267410068564601,21.083362943739417,7.3370122173194074,5.422204163771222,15.58104238534445,23.551906907486195,8.887335632299017,5.224776252388197,13.845931896785963,8.008333982756657,2.193164635408081,4.839479528317291,17.671344749851475,0.6790288401816872,0.22945212971784554,4.441505937584034,13.14396440410639,sign,sign,0.3070891797542572,0.14809274673461914,0.16349886912151002,0.36379823088645935,11.410629644727127,3.1379095286058036,5.297191816558651,19.262599327612204
muon,250,L2.k,k,2,spectral,0.25316017866134644,0.5577607750892639,0.8873147964477539,-0.11380513150846572,0.9639514088630676,0.5577607750892639,1.0000007152557373,0.8873147964477539,0.9400665163993835,0.2531602084636688,0.549477992464624,995.7559115179253,361.5403000254259,9.177301820013342,25.27616572321213,0.3485752662573767,0.13569727122361483,2.868822925942683,7.36935021786725,34.77215147914667,12.704919878997531,3.2663004477426636,8.939552159873529,38.545173085704164,14.656036870093905,3.121753113718645,8.210167261837007,9.895847377846387,3.0124918183889267,3.2745560280055304,10.756711930484,1.0149675563018403,0.36747766067857535,2.7283582244671654,7.535682780525865,sign,sign,0.5922343730926514,0.4780353605747223,0.16349886912151002,0.33173954486846924,13.32529937170398,4.041636170104922,3.745328197450951,12.348370158965285
muon,250,L2.v,v,2,spectral,0.29050499200820923,0.5970032215118408,0.9494588375091553,-0.09268024248424711,0.9668815732002258,0.5970032215118408,0.9999996423721313,0.9494588375091553,0.9453569054603577,0.2905048727989197,0.5823592520658336,768.9989204828188,305.6673183651161,12.7195247232711,31.999825279215322,0.23413014404296478,0.09787656797134714,4.271127267527856,10.216946334539193,25.476199854640864,10.069966662689382,4.770363393857317,12.06863292323102,26.209079622432597,10.636720701640195,4.616937551494783,11.376220857267274,7.849099039019949,2.2991922573952013,4.737440410956226,16.172914142977312,0.7234842535302494,0.2672818328240381,4.056629650843836,10.980572992110508,sign,sign,1.6872614622116089,1.0245299339294434,0.16349886912151002,0.3927120864391327,11.875869285291124,3.4704594578397843,5.442143122856238,18.622946368927273
muon,250,L2.o,o,2,spectral,0.29940956830978394,0.596200704574585,0.9594587683677673,-0.10900003312351547,0.9715129733085632,0.596200704574585,1.0000004768371582,0.9594587683677673,0.9344787001609802,0.2994096279144287,0.5916792114751598,530.7988985245161,168.97719986848054,18.402736650175694,57.8075169392842,0.16457566506275087,0.0547976082018091,6.07623536842989,18.24898037801847,18.66377251833474,5.95203290494048,6.580166053268631,20.633407830984147,18.44019078135304,5.851959659364334,6.486552934233195,20.439866400855948,6.880653362975624,1.6363622406003275,5.569882735158307,23.420506427101923,0.5646024623496325,0.1622285066410199,5.281374150794322,18.380720576603018,sign,sign,0.6553382873535156,0.46975818276405334,0.06726347300164699,0.411293089389801,10.145510162530089,2.575456936275962,6.190728394449942,24.387166779877983
muon,250,L2.up,up,2,spectral,0.48786380887031555,0.5571374297142029,0.8787972331047058,-0.12540677010749024,0.9846093654632568,0.5571374297142029,1.0000003576278687,0.8787972331047058,0.9700424671173096,0.4878638684749603,0.7083875463079876,1278.932283028263,329.64060247775154,28.549250869870416,110.76474900028235,0.14327341439957378,0.038863220918019345,6.979664453580884,25.731278417126973,40.85428277409255,10.471221904464082,11.01339083193839,42.969596810644376,16.861688070930995,4.480871249089867,7.363760690430089,27.710110130085866,8.633336880486409,1.8913722601476317,7.233191946364911,33.01654788429389,0.5544846853458144,0.1356282230461736,6.438501069396465,26.32232554095759,sign,sign,0.3466888964176178,0.23083989322185516,0.15967516806111556,,,,,
muon,250,L2.down,down,2,spectral,0.41325893998146057,0.5369036197662354,0.9695408344268799,-0.12400151033034823,0.9863815307617188,0.5369036197662354,1.0000005960464478,0.9695408344268799,0.8450961709022522,0.41325902938842773,0.6677906442614329,1004.195411655803,266.86570404198443,35.03951045442587,131.8510212892111,0.1120138730694057,0.03177096259008617,8.92747093413001,31.47530054246731,13.253391580560361,3.625795921949047,9.363733505668709,34.22730608068255,31.10803363936527,8.273400997084163,13.909244297409142,52.298835709093275,6.035795885150666,1.3430682969512562,8.763908587639865,39.3853116116202,0.42164891950608724,0.1060603116508784,7.98165136462185,31.731517863583584,sign,sign,0.5898354053497314,0.5162119269371033,0.02359749183559351,,,,,
muon,250,L3.q,q,3,spectral,0.28516867756843567,0.5993503928184509,0.9171507954597473,-0.159831289200994,0.9673848152160645,0.5993503928184509,1.0000003576278687,0.9171507954597473,0.9671712517738342,0.2851686477661133,0.5699051218950149,467.42571456462974,135.68256802291722,21.00816563993239,72.37301724919381,0.14000841712842227,0.041625478105627146,7.142430277678388,24.023756678309084,15.527121369491619,4.453218307756589,7.560661053987198,26.361901372400546,16.396270727238363,4.745194434549911,7.550370586488978,26.08911435233806,6.173044694644798,1.4819641464758102,5.9130605267977625,24.630546562725705,0.4868340361441455,0.13000632779089516,5.899632369219405,22.09232340362188,sign,sign,0.4213199317455292,0.3431049883365631,0.14465548533206596,0.3782113790512085,8.97850266114555,2.2033033943223383,6.655638875600312,27.121853263690273
muon,250,L3.k,k,3,spectral,0.27542752027511597,0.5780183672904968,0.9116266369819641,-0.15349474724687018,0.9696688055992126,0.5780183672904968,0.9999995231628418,0.9116266369819641,0.9431109428405762,0.27542710304260254,0.5656173397521034,453.78723898810676,129.51331693332816,20.869368100357057,73.12184687975113,0.15341703397454468,0.04628038267258557,6.518177918423088,21.607416910042033,17.209433507195396,4.901292398361245,6.780479408860447,23.807640934196517,17.650516339923552,5.1994221167163905,6.839358031160952,23.21761879949677,6.470645048146899,1.669347801407384,5.448408111323733,21.11885548122325,0.5291733689870737,0.14894510509252476,5.386765353693548,19.138143333989447,sign,sign,0.5598853230476379,0.4280012845993042,0.14465548533206596,0.3659748136997223,9.161500485755948,2.309100276686297,6.013559818812359,23.859176562151774
muon,250,L3.v,v,3,spectral,0.2975516617298126,0.5937920212745667,0.9484559297561646,-0.11665640847676861,0.970394492149353,0.5937920212745667,1.0000007152557373,0.9484559297561646,0.9478961825370789,0.29755133390426636,0.5946431671966547,563.79654904012,191.99673211161135,17.255672268881167,50.67111491724259,0.18397265528811024,0.06424126704655551,5.435594293563285,15.566329265128578,20.12914269260015,6.726882747666702,6.0311738489199955,18.047342812820528,20.705435613405303,7.001689071187027,5.859848284775668,17.328777403732435,6.04738628641382,1.5004003378756898,6.298031905199861,25.384312981978194,0.5635009020045662,0.17262169887134848,5.318205815550945,17.360585567764296,sign,sign,1.440213918685913,0.9903302192687988,0.14465548533206596,0.386203795671463,9.207861604550269,2.353491161619526,6.957268075447096,27.21980121666974
muon,250,L3.o,o,3,spectral,0.29607805609703064,0.6070135235786438,0.9606364369392395,-0.10432922411274681,0.9656527042388916,0.6070135235786438,0.9999996423721313,0.9606364369392395,0.9629538059234619,0.29607805609703064,0.6015246234829448,332.1784281857941,99.34846043493323,29.939661117156856,100.10532147929992,0.11708632221912949,0.03677015844101065,8.540704186613798,27.19595685116242,13.188519132087963,3.941699771816227,9.323371539800451,31.19503540259876,13.022573546721448,3.8675759161778958,9.464956117620428,31.86959734717038,4.614294369643455,1.0346252883420302,8.213170710357394,36.629674330166,0.38816704698748733,0.10495528929491664,7.809764405499379,28.88366281791107,sign,sign,0.5290594100952148,0.40164709091186523,0.19402157732896583,0.4471120834350586,7.4229323177993844,1.7518201366812394,9.364101848484594,39.67821398032548
muon,250,L3.up,up,3,spectral,0.4928872883319855,0.5619909167289734,0.8939266800880432,-0.11921772329332792,0.9836413860321045,0.5619909167289734,1.000001072883606,0.8939266800880432,0.9648998379707336,0.4928876757621765,0.7130669933525504,1137.2836058346777,276.84209649212045,32.38474249500781,133.038425822636,0.12431928935772879,0.031117547960057723,8.043812654093466,32.13624268104931,36.46231874841448,8.777406974364688,12.552423321267252,52.144153910353,14.44989978503945,3.5672045163253667,8.547268915188308,34.62295999430966,7.208062217512793,1.4974155684479349,8.752646771593524,42.1323404316884,0.4734442011962616,0.10811975576196625,7.590403368676593,33.237519214824665,sign,sign,0.4867798686027527,0.32644152641296387,0.13200583800538407,,,,,
muon,250,L3.down,down,3,spectral,0.2608438730239868,0.5307067036628723,0.9411224722862244,-0.11326548083936272,0.9836649298667908,0.5307067036628723,1.0000017881393433,0.9411224722862244,0.8513482213020325,0.26084405183792114,0.5727448934919978,1047.075376413564,290.7422467492665,33.21670561137593,119.62621504140849,0.11797721638217176,0.03489701260088109,8.47622802779113,28.65579926787472,13.530189690001052,3.8103843193393634,8.903325024457018,31.614573847900587,35.65406530466657,9.883844875644776,12.225542461481645,44.10128798973134,4.785338905962606,1.0992513516917648,6.977153155934088,30.37343770245673,0.4037052765008613,0.1056520023996553,7.149904922755247,27.320394107411577,sign,sign,0.7556090354919434,0.547285258769989,0.02444326855748431,,,,,
